timestamp,B_to_P1,P1_to_B,C_to_B,B_to_C,recorder1_9m_b,recorder2_9m_b,recorder3_9m_b,recorder1_9m_p1,recorder2_9m_p1,recorder1_9m_c,recorder2_9m_c
2024-10-29 12:40:00,4.0,0.0,3.0,1.0,18.0,29.0,19.0,37.0,23.0,40.0,61.0
2024-10-29 12:40:10,0.0,0.0,0.0,1.0,38.0,22.0,19.0,5.0,12.0,17.0,67.0
2024-10-29 12:40:20,0.0,2.0,1.0,0.0,36.0,23.0,12.0,23.0,23.0,9.0,72.0
2024-10-29 12:40:30,2.0,0.0,0.0,0.0,39.0,47.0,21.0,16.0,28.0,32.0,111.0
2024-10-29 12:40:40,0.0,2.0,6.0,2.0,39.0,74.0,37.0,0.0,0.0,62.0,81.0
2024-10-29 12:40:50,0.0,1.0,1.0,0.0,39.0,63.0,22.0,0.0,0.0,21.0,67.0
2024-10-29 12:41:00,0.0,0.0,0.0,1.0,24.0,48.0,24.0,0.0,0.0,0.0,36.0
2024-10-29 12:41:10,1.0,0.0,1.0,0.0,22.0,48.0,28.0,0.0,2.0,23.0,51.0
2024-10-29 12:41:20,0.0,1.0,1.0,1.0,19.0,45.0,24.0,5.0,16.0,13.0,84.0
2024-10-29 12:41:30,1.0,0.0,0.0,1.0,23.0,29.0,21.0,27.0,18.0,15.0,55.0
2024-10-29 12:41:40,3.0,0.0,1.0,2.0,29.0,39.0,32.0,16.0,17.0,5.0,31.0
2024-10-29 12:41:50,0.0,0.0,4.0,0.0,34.0,38.0,36.0,20.0,14.0,21.0,52.0
2024-10-29 12:42:00,1.0,1.0,2.0,2.0,17.0,30.0,34.0,7.0,21.0,23.0,74.0
2024-10-29 12:42:10,0.0,1.0,0.0,1.0,18.0,18.0,14.0,8.0,12.0,21.0,67.0
2024-10-29 12:42:20,1.0,0.0,1.0,0.0,12.0,18.0,12.0,7.0,8.0,14.0,48.0
2024-10-29 12:42:30,0.0,1.0,1.0,1.0,13.0,29.0,8.0,7.0,2.0,4.0,64.0
2024-10-29 12:42:40,0.0,1.0,0.0,1.0,18.0,25.0,4.0,0.0,0.0,39.0,67.0
2024-10-29 12:42:50,0.0,1.0,1.0,1.0,12.0,35.0,16.0,0.0,0.0,36.0,63.0
2024-10-29 12:43:00,0.0,0.0,0.0,4.0,21.0,32.0,5.0,0.0,0.0,24.0,54.0
2024-10-29 12:43:10,0.0,0.0,0.0,0.0,21.0,17.0,11.0,0.0,0.0,17.0,46.0
2024-10-29 12:43:20,1.0,0.0,2.0,0.0,19.0,17.0,0.0,0.0,0.0,20.0,68.0
2024-10-29 12:43:30,0.0,2.0,3.0,1.0,31.0,35.0,6.0,4.0,6.0,15.0,52.0
2024-10-29 12:43:40,0.0,1.0,0.0,1.0,17.0,45.0,14.0,12.0,15.0,5.0,33.0
2024-10-29 12:43:50,1.0,0.0,2.0,1.0,12.0,12.0,0.0,11.0,12.0,17.0,43.0
2024-10-29 12:44:00,1.0,1.0,0.0,0.0,17.0,9.0,4.0,0.0,24.0,10.0,74.0
2024-10-29 12:44:10,1.0,2.0,0.0,0.0,16.0,23.0,1.0,16.0,21.0,26.0,75.0
2024-10-29 12:44:20,0.0,0.0,0.0,0.0,39.0,34.0,10.0,15.0,4.0,23.0,60.0
2024-10-29 12:44:30,0.0,0.0,1.0,0.0,48.0,37.0,3.0,2.0,0.0,2.0,43.0
2024-10-29 12:44:40,0.0,2.0,1.0,0.0,23.0,37.0,8.0,18.0,11.0,1.0,32.0
2024-10-29 12:44:50,2.0,0.0,2.0,2.0,10.0,36.0,14.0,5.0,27.0,20.0,25.0
2024-10-29 12:45:00,0.0,0.0,2.0,0.0,11.0,15.0,11.0,9.0,26.0,17.0,54.0
2024-10-29 12:45:10,0.0,3.0,1.0,1.0,21.0,40.0,17.0,4.0,25.0,24.0,58.0
2024-10-29 12:45:20,0.0,1.0,1.0,2.0,17.0,39.0,14.0,23.0,18.0,12.0,58.0
2024-10-29 12:45:30,0.0,0.0,1.0,1.0,26.0,41.0,21.0,10.0,0.0,22.0,60.0
2024-10-29 12:45:40,0.0,1.0,4.0,3.0,35.0,61.0,33.0,1.0,0.0,20.0,54.0
2024-10-29 12:45:50,1.0,1.0,0.0,2.0,14.0,37.0,45.0,3.0,11.0,20.0,36.0
2024-10-29 12:46:00,1.0,2.0,0.0,5.0,15.0,51.0,38.0,4.0,20.0,8.0,49.0
2024-10-29 12:46:10,0.0,0.0,1.0,1.0,34.0,35.0,10.0,18.0,22.0,13.0,28.0
2024-10-29 12:46:20,0.0,1.0,1.0,0.0,43.0,34.0,16.0,10.0,20.0,9.0,44.0
2024-10-29 12:46:30,1.0,0.0,2.0,0.0,40.0,38.0,1.0,26.0,16.0,30.0,70.0
2024-10-29 12:46:40,1.0,1.0,0.0,1.0,42.0,20.0,0.0,9.0,20.0,24.0,29.0
2024-10-29 12:46:50,1.0,2.0,0.0,0.0,33.0,25.0,1.0,20.0,32.0,4.0,42.0
2024-10-29 12:47:00,0.0,2.0,1.0,0.0,34.0,25.0,5.0,13.0,23.0,9.0,36.0
2024-10-29 12:47:10,0.0,1.0,1.0,0.0,32.0,23.0,11.0,20.0,19.0,33.0,55.0
2024-10-29 12:47:20,1.0,1.0,3.0,0.0,35.0,28.0,9.0,5.0,0.0,38.0,62.0
2024-10-29 12:47:30,0.0,1.0,0.0,3.0,35.0,34.0,22.0,0.0,8.0,13.0,51.0
2024-10-29 12:47:40,1.0,0.0,1.0,1.0,34.0,62.0,14.0,10.0,10.0,12.0,38.0
2024-10-29 12:47:50,1.0,0.0,2.0,2.0,32.0,38.0,27.0,9.0,10.0,14.0,27.0
2024-10-29 12:48:00,0.0,1.0,2.0,0.0,19.0,17.0,12.0,0.0,6.0,4.0,20.0
2024-10-29 12:48:10,0.0,0.0,1.0,1.0,1.0,10.0,14.0,0.0,0.0,4.0,30.0
2024-10-29 12:48:20,0.0,0.0,0.0,0.0,2.0,6.0,9.0,8.0,7.0,0.0,29.0
2024-10-29 12:48:30,2.0,1.0,2.0,0.0,19.0,39.0,18.0,11.0,11.0,3.0,41.0
2024-10-29 12:48:40,0.0,0.0,0.0,2.0,41.0,43.0,5.0,4.0,0.0,16.0,28.0
2024-10-29 12:48:50,0.0,2.0,0.0,0.0,18.0,26.0,4.0,3.0,0.0,24.0,25.0
2024-10-29 12:49:00,0.0,1.0,3.0,0.0,0.0,9.0,10.0,10.0,6.0,31.0,63.0
2024-10-29 12:49:10,1.0,0.0,1.0,0.0,6.0,5.0,11.0,5.0,14.0,26.0,59.0
2024-10-29 12:49:20,0.0,0.0,5.0,3.0,13.0,36.0,20.0,0.0,0.0,22.0,40.0
2024-10-29 12:49:30,1.0,0.0,3.0,1.0,23.0,48.0,17.0,1.0,0.0,17.0,28.0
2024-10-29 12:49:40,0.0,0.0,2.0,1.0,36.0,70.0,7.0,11.0,4.0,0.0,26.0
2024-10-29 12:49:50,1.0,0.0,1.0,0.0,31.0,41.0,4.0,8.0,14.0,5.0,31.0
2024-10-29 12:50:00,0.0,1.0,0.0,1.0,16.0,8.0,10.0,18.0,14.0,17.0,26.0
2024-10-29 12:50:10,0.0,0.0,0.0,1.0,13.0,14.0,2.0,29.0,5.0,12.0,31.0
2024-10-29 12:50:20,1.0,0.0,0.0,0.0,17.0,10.0,0.0,28.0,22.0,8.0,12.0
2024-10-29 12:50:30,2.0,1.0,0.0,0.0,23.0,18.0,6.0,4.0,19.0,0.0,16.0
2024-10-29 12:50:40,0.0,0.0,0.0,0.0,14.0,25.0,17.0,0.0,3.0,15.0,26.0
2024-10-29 12:50:50,0.0,1.0,1.0,1.0,10.0,24.0,14.0,0.0,0.0,19.0,29.0
2024-10-29 12:51:00,0.0,0.0,3.0,0.0,10.0,35.0,21.0,5.0,0.0,16.0,40.0
2024-10-29 12:51:10,1.0,0.0,1.0,1.0,16.0,26.0,1.0,8.0,0.0,36.0,40.0
2024-10-29 12:51:20,2.0,0.0,2.0,1.0,32.0,48.0,10.0,0.0,0.0,30.0,40.0
2024-10-29 12:51:30,0.0,0.0,3.0,0.0,42.0,44.0,25.0,4.0,0.0,37.0,49.0
2024-10-29 12:51:40,1.0,0.0,0.0,1.0,37.0,32.0,5.0,16.0,0.0,30.0,77.0
2024-10-29 12:51:50,0.0,1.0,0.0,1.0,34.0,34.0,3.0,23.0,6.0,24.0,40.0
2024-10-29 12:52:00,0.0,1.0,5.0,1.0,23.0,46.0,8.0,27.0,26.0,32.0,33.0
2024-10-29 12:52:10,3.0,0.0,1.0,0.0,12.0,36.0,25.0,2.0,26.0,10.0,52.0
2024-10-29 12:52:20,0.0,0.0,0.0,0.0,16.0,14.0,10.0,0.0,2.0,0.0,23.0
2024-10-29 12:52:30,0.0,0.0,1.0,1.0,15.0,25.0,11.0,1.0,1.0,4.0,15.0
2024-10-29 12:52:40,0.0,0.0,3.0,1.0,15.0,46.0,33.0,0.0,9.0,5.0,19.0
2024-10-29 12:52:50,0.0,0.0,0.0,0.0,15.0,24.0,10.0,6.0,10.0,11.0,19.0
2024-10-29 12:53:00,0.0,0.0,1.0,0.0,18.0,12.0,11.0,5.0,14.0,8.0,36.0
2024-10-29 12:53:10,0.0,2.0,0.0,1.0,24.0,19.0,9.0,3.0,20.0,7.0,28.0
2024-10-29 12:53:20,0.0,0.0,1.0,0.0,21.0,22.0,26.0,18.0,16.0,21.0,31.0
2024-10-29 12:53:30,0.0,0.0,1.0,4.0,18.0,39.0,19.0,12.0,0.0,7.0,49.0
2024-10-29 12:53:40,0.0,0.0,2.0,0.0,39.0,25.0,7.0,0.0,0.0,33.0,62.0
2024-10-29 12:53:50,1.0,0.0,1.0,3.0,43.0,47.0,21.0,0.0,0.0,14.0,70.0
2024-10-29 12:54:00,0.0,1.0,0.0,1.0,37.0,36.0,32.0,2.0,0.0,16.0,51.0
2024-10-29 12:54:10,0.0,0.0,0.0,4.0,26.0,34.0,42.0,12.0,4.0,18.0,44.0
2024-10-29 12:54:20,2.0,0.0,2.0,1.0,20.0,35.0,12.0,12.0,23.0,18.0,39.0
2024-10-29 12:54:30,1.0,1.0,0.0,0.0,22.0,19.0,13.0,9.0,20.0,11.0,47.0
2024-10-29 12:54:40,0.0,1.0,1.0,2.0,17.0,12.0,1.0,19.0,16.0,21.0,51.0
2024-10-29 12:54:50,1.0,0.0,0.0,0.0,39.0,24.0,1.0,7.0,10.0,5.0,14.0
2024-10-29 12:55:00,0.0,1.0,1.0,0.0,26.0,21.0,20.0,0.0,9.0,2.0,23.0
2024-10-29 12:55:10,0.0,1.0,0.0,0.0,22.0,16.0,20.0,9.0,11.0,13.0,40.0
2024-10-29 12:55:20,0.0,0.0,0.0,0.0,26.0,25.0,45.0,7.0,10.0,14.0,41.0
2024-10-29 12:55:30,1.0,1.0,0.0,2.0,40.0,48.0,34.0,4.0,1.0,1.0,39.0
2024-10-29 12:55:40,0.0,0.0,0.0,1.0,49.0,34.0,28.0,0.0,0.0,5.0,37.0
2024-10-29 12:55:50,1.0,1.0,1.0,0.0,33.0,16.0,12.0,19.0,4.0,8.0,37.0
2024-10-29 12:56:00,0.0,0.0,1.0,1.0,22.0,25.0,3.0,30.0,18.0,13.0,45.0
2024-10-29 12:56:10,3.0,1.0,1.0,0.0,11.0,11.0,6.0,29.0,47.0,1.0,36.0
2024-10-29 12:56:20,2.0,0.0,2.0,0.0,31.0,31.0,11.0,11.0,26.0,3.0,34.0
2024-10-29 12:56:30,1.0,0.0,0.0,0.0,39.0,59.0,17.0,0.0,1.0,0.0,34.0
2024-10-29 12:56:40,1.0,1.0,0.0,3.0,34.0,41.0,2.0,6.0,3.0,5.0,36.0
2024-10-29 12:56:50,0.0,1.0,0.0,0.0,18.0,25.0,11.0,9.0,6.0,0.0,32.0
2024-10-29 12:57:00,2.0,1.0,0.0,1.0,14.0,19.0,8.0,3.0,18.0,7.0,63.0
2024-10-29 12:57:10,0.0,0.0,1.0,1.0,12.0,13.0,15.0,18.0,17.0,33.0,70.0
2024-10-29 12:57:20,1.0,0.0,2.0,2.0,14.0,26.0,26.0,3.0,1.0,25.0,71.0
2024-10-29 12:57:30,0.0,0.0,1.0,2.0,20.0,42.0,16.0,1.0,3.0,12.0,43.0
2024-10-29 12:57:40,1.0,1.0,0.0,0.0,21.0,43.0,17.0,4.0,5.0,0.0,39.0
2024-10-29 12:57:50,1.0,1.0,1.0,0.0,34.0,43.0,27.0,5.0,5.0,17.0,41.0
2024-10-29 12:58:00,1.0,0.0,1.0,1.0,27.0,31.0,7.0,18.0,24.0,19.0,74.0
2024-10-29 12:58:10,1.0,1.0,1.0,1.0,21.0,28.0,2.0,25.0,25.0,7.0,60.0
2024-10-29 12:58:20,0.0,0.0,2.0,1.0,23.0,29.0,15.0,18.0,8.0,21.0,60.0
2024-10-29 12:58:30,1.0,0.0,1.0,0.0,35.0,38.0,1.0,0.0,0.0,28.0,38.0
2024-10-29 12:58:40,0.0,1.0,0.0,1.0,22.0,21.0,9.0,2.0,4.0,5.0,34.0
2024-10-29 12:58:50,1.0,1.0,0.0,1.0,12.0,25.0,9.0,10.0,16.0,7.0,37.0
2024-10-29 12:59:00,2.0,0.0,0.0,0.0,25.0,30.0,5.0,11.0,17.0,15.0,41.0
2024-10-29 12:59:10,1.0,0.0,0.0,0.0,35.0,29.0,5.0,9.0,1.0,9.0,41.0
2024-10-29 12:59:20,0.0,1.0,0.0,0.0,25.0,23.0,0.0,16.0,13.0,9.0,37.0
2024-10-29 12:59:30,2.0,0.0,0.0,0.0,12.0,14.0,7.0,11.0,19.0,9.0,36.0
2024-10-29 12:59:40,0.0,1.0,0.0,0.0,11.0,10.0,11.0,12.0,18.0,2.0,40.0
2024-10-29 12:59:50,2.0,1.0,0.0,0.0,15.0,24.0,7.0,7.0,21.0,8.0,35.0
2024-10-29 13:00:00,0.0,0.0,0.0,0.0,20.0,22.0,4.0,5.0,11.0,11.0,41.0
2024-10-29 13:00:10,1.0,0.0,1.0,0.0,27.0,41.0,14.0,8.0,7.0,3.0,33.0
2024-10-29 13:00:20,1.0,0.0,0.0,1.0,16.0,16.0,13.0,5.0,9.0,1.0,25.0
2024-10-29 13:00:30,0.0,0.0,0.0,0.0,11.0,17.0,14.0,0.0,2.0,21.0,43.0
2024-10-29 13:00:40,0.0,0.0,1.0,1.0,10.0,15.0,1.0,0.0,10.0,10.0,57.0
2024-10-29 13:00:50,0.0,2.0,0.0,1.0,10.0,15.0,6.0,7.0,20.0,12.0,61.0
2024-10-29 13:01:00,0.0,0.0,2.0,3.0,12.0,26.0,6.0,20.0,17.0,26.0,70.0
2024-10-29 13:01:10,0.0,2.0,1.0,0.0,26.0,29.0,12.0,9.0,17.0,30.0,46.0
2024-10-29 13:01:20,0.0,2.0,1.0,0.0,33.0,33.0,1.0,17.0,14.0,16.0,49.0
2024-10-29 13:01:30,0.0,3.0,0.0,1.0,21.0,34.0,0.0,6.0,21.0,18.0,50.0
2024-10-29 13:01:40,0.0,1.0,0.0,1.0,29.0,39.0,8.0,16.0,30.0,11.0,39.0
2024-10-29 13:01:50,1.0,3.0,0.0,0.0,15.0,26.0,9.0,23.0,25.0,2.0,32.0
2024-10-29 13:02:00,0.0,0.0,0.0,1.0,27.0,33.0,18.0,20.0,12.0,0.0,40.0
2024-10-29 13:02:10,1.0,1.0,0.0,0.0,42.0,45.0,1.0,4.0,0.0,6.0,48.0
2024-10-29 13:02:20,0.0,0.0,0.0,1.0,38.0,37.0,17.0,2.0,0.0,11.0,50.0
2024-10-29 13:02:30,0.0,2.0,0.0,0.0,17.0,24.0,3.0,10.0,5.0,13.0,36.0
2024-10-29 13:02:40,0.0,0.0,1.0,0.0,10.0,23.0,2.0,3.0,10.0,0.0,28.0
2024-10-29 13:02:50,0.0,0.0,0.0,0.0,11.0,15.0,11.0,8.0,0.0,3.0,43.0
2024-10-29 13:03:00,0.0,0.0,1.0,2.0,22.0,20.0,3.0,4.0,3.0,18.0,55.0
2024-10-29 13:03:10,1.0,1.0,0.0,0.0,14.0,20.0,0.0,0.0,2.0,10.0,48.0
2024-10-29 13:03:20,0.0,0.0,1.0,0.0,10.0,11.0,2.0,0.0,0.0,27.0,57.0
2024-10-29 13:03:30,0.0,0.0,3.0,2.0,15.0,21.0,1.0,0.0,13.0,33.0,67.0
2024-10-29 13:03:40,0.0,1.0,0.0,0.0,10.0,15.0,0.0,8.0,20.0,6.0,51.0
2024-10-29 13:03:50,0.0,0.0,0.0,0.0,14.0,16.0,18.0,21.0,8.0,1.0,33.0
2024-10-29 13:04:00,1.0,0.0,1.0,1.0,32.0,31.0,8.0,2.0,5.0,2.0,41.0
2024-10-29 13:04:10,1.0,1.0,0.0,0.0,31.0,49.0,0.0,0.0,0.0,6.0,51.0
2024-10-29 13:04:20,1.0,1.0,0.0,0.0,16.0,26.0,14.0,1.0,0.0,12.0,61.0
2024-10-29 13:04:30,0.0,0.0,1.0,1.0,16.0,13.0,26.0,12.0,0.0,5.0,48.0
2024-10-29 13:04:40,1.0,0.0,1.0,0.0,12.0,19.0,13.0,11.0,3.0,7.0,57.0
2024-10-29 13:04:50,0.0,0.0,1.0,0.0,10.0,17.0,22.0,7.0,2.0,7.0,55.0
2024-10-29 13:05:00,2.0,0.0,0.0,0.0,29.0,31.0,9.0,0.0,0.0,9.0,50.0
2024-10-29 13:05:10,0.0,1.0,0.0,0.0,26.0,29.0,5.0,9.0,2.0,9.0,43.0
2024-10-29 13:05:20,0.0,0.0,0.0,1.0,10.0,16.0,6.0,14.0,12.0,7.0,46.0
2024-10-29 13:05:30,2.0,0.0,0.0,0.0,14.0,13.0,17.0,0.0,13.0,4.0,53.0
2024-10-29 13:05:40,0.0,0.0,0.0,1.0,13.0,13.0,10.0,1.0,0.0,0.0,48.0
2024-10-29 13:05:50,0.0,0.0,0.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,44.0
2024-10-29 13:06:00,0.0,0.0,0.0,0.0,30.0,9.0,0.0,0.0,0.0,15.0,42.0
2024-10-29 13:06:10,0.0,3.0,1.0,1.0,24.0,31.0,9.0,0.0,0.0,17.0,64.0
2024-10-29 13:06:20,0.0,0.0,0.0,1.0,10.0,19.0,2.0,3.0,9.0,8.0,55.0
2024-10-29 13:06:30,0.0,0.0,1.0,0.0,16.0,11.0,4.0,3.0,9.0,14.0,55.0
2024-10-29 13:06:40,0.0,0.0,1.0,1.0,16.0,14.0,7.0,4.0,1.0,0.0,52.0
2024-10-29 13:06:50,2.0,0.0,0.0,1.0,21.0,39.0,9.0,1.0,0.0,9.0,35.0
2024-10-29 13:07:00,0.0,1.0,0.0,1.0,27.0,33.0,9.0,1.0,0.0,10.0,45.0
2024-10-29 13:07:10,0.0,0.0,3.0,0.0,12.0,26.0,17.0,0.0,0.0,15.0,40.0
2024-10-29 13:07:20,0.0,0.0,1.0,0.0,14.0,9.0,10.0,2.0,1.0,17.0,48.0
2024-10-29 13:07:30,1.0,0.0,0.0,0.0,11.0,4.0,0.0,7.0,5.0,2.0,52.0
2024-10-29 13:07:40,0.0,1.0,3.0,0.0,15.0,25.0,12.0,7.0,10.0,13.0,53.0
2024-10-29 13:07:50,0.0,1.0,1.0,0.0,28.0,25.0,19.0,10.0,5.0,4.0,29.0
2024-10-29 13:08:00,0.0,1.0,2.0,0.0,27.0,40.0,8.0,5.0,1.0,1.0,29.0
2024-10-29 13:08:10,2.0,2.0,1.0,1.0,25.0,50.0,3.0,13.0,13.0,0.0,24.0
2024-10-29 13:08:20,1.0,0.0,0.0,0.0,31.0,35.0,2.0,13.0,10.0,12.0,28.0
2024-10-29 13:08:30,0.0,0.0,0.0,1.0,20.0,6.0,9.0,9.0,1.0,1.0,31.0
2024-10-29 13:08:40,0.0,0.0,0.0,0.0,20.0,4.0,0.0,10.0,8.0,2.0,30.0
2024-10-29 13:08:50,1.0,1.0,0.0,0.0,16.0,12.0,6.0,1.0,8.0,2.0,24.0
2024-10-29 13:09:00,0.0,0.0,1.0,0.0,10.0,16.0,17.0,0.0,0.0,0.0,23.0
2024-10-29 13:09:10,0.0,0.0,0.0,0.0,10.0,9.0,10.0,0.0,0.0,4.0,25.0
2024-10-29 13:09:20,0.0,0.0,1.0,0.0,10.0,10.0,4.0,0.0,0.0,4.0,36.0
2024-10-29 13:09:30,0.0,0.0,0.0,1.0,10.0,9.0,9.0,0.0,0.0,16.0,34.0
2024-10-29 13:09:40,1.0,0.0,0.0,0.0,14.0,18.0,9.0,0.0,3.0,8.0,36.0
2024-10-29 13:09:50,1.0,0.0,1.0,1.0,34.0,26.0,0.0,8.0,11.0,9.0,43.0
2024-10-29 13:10:00,0.0,1.0,1.0,0.0,12.0,8.0,6.0,8.0,1.0,10.0,35.0
2024-10-29 13:10:10,1.0,0.0,1.0,0.0,12.0,13.0,15.0,1.0,0.0,12.0,44.0
2024-10-29 13:10:20,2.0,1.0,0.0,2.0,22.0,42.0,4.0,5.0,13.0,9.0,41.0
2024-10-29 13:10:30,2.0,0.0,2.0,0.0,50.0,43.0,11.0,23.0,13.0,7.0,44.0
2024-10-29 13:10:40,0.0,0.0,0.0,1.0,40.0,42.0,39.0,16.0,9.0,6.0,43.0
2024-10-29 13:10:50,3.0,1.0,0.0,4.0,23.0,54.0,25.0,14.0,22.0,2.0,28.0
2024-10-29 13:11:00,1.0,1.0,1.0,0.0,18.0,27.0,21.0,11.0,12.0,2.0,32.0
2024-10-29 13:11:10,0.0,0.0,0.0,2.0,17.0,15.0,9.0,8.0,11.0,13.0,34.0
2024-10-29 13:11:20,1.0,0.0,0.0,1.0,10.0,2.0,13.0,5.0,12.0,1.0,54.0
2024-10-29 13:11:30,0.0,0.0,0.0,0.0,10.0,3.0,9.0,0.0,0.0,3.0,49.0
2024-10-29 13:11:40,1.0,0.0,1.0,3.0,15.0,17.0,7.0,0.0,0.0,27.0,40.0
2024-10-29 13:11:50,0.0,1.0,2.0,0.0,27.0,17.0,23.0,0.0,2.0,16.0,27.0
2024-10-29 13:12:00,0.0,0.0,0.0,0.0,22.0,21.0,10.0,12.0,6.0,2.0,34.0
2024-10-29 13:12:10,3.0,1.0,0.0,0.0,36.0,35.0,4.0,4.0,10.0,18.0,32.0
2024-10-29 13:12:20,0.0,0.0,2.0,0.0,22.0,21.0,16.0,7.0,4.0,6.0,37.0
2024-10-29 13:12:30,0.0,0.0,1.0,1.0,13.0,14.0,14.0,11.0,1.0,7.0,29.0
2024-10-29 13:12:40,2.0,0.0,0.0,0.0,10.0,0.0,3.0,8.0,13.0,3.0,23.0
2024-10-29 13:12:50,0.0,0.0,0.0,0.0,9.0,1.0,14.0,0.0,4.0,0.0,31.0
2024-10-29 13:13:00,0.0,0.0,0.0,2.0,10.0,12.0,12.0,0.0,0.0,9.0,27.0
2024-10-29 13:13:10,0.0,0.0,0.0,0.0,6.0,2.0,17.0,0.0,18.0,2.0,24.0
2024-10-29 13:13:20,0.0,3.0,0.0,2.0,9.0,31.0,32.0,18.0,31.0,1.0,31.0
2024-10-29 13:13:30,1.0,0.0,0.0,1.0,20.0,32.0,17.0,32.0,10.0,8.0,34.0
2024-10-29 13:13:40,0.0,0.0,1.0,1.0,32.0,21.0,24.0,12.0,1.0,5.0,40.0
2024-10-29 13:13:50,1.0,1.0,0.0,0.0,40.0,37.0,4.0,11.0,22.0,5.0,54.0
2024-10-29 13:14:00,2.0,4.0,1.0,0.0,26.0,46.0,16.0,12.0,28.0,19.0,64.0
2024-10-29 13:14:10,0.0,1.0,2.0,2.0,19.0,28.0,9.0,24.0,19.0,13.0,65.0
2024-10-29 13:14:20,1.0,1.0,0.0,0.0,32.0,46.0,6.0,13.0,16.0,14.0,45.0
2024-10-29 13:14:30,0.0,1.0,1.0,1.0,40.0,74.0,28.0,8.0,9.0,8.0,62.0
2024-10-29 13:14:40,0.0,3.0,0.0,4.0,23.0,58.0,40.0,8.0,22.0,21.0,41.0
2024-10-29 13:14:50,1.0,1.0,3.0,1.0,11.0,41.0,25.0,23.0,30.0,12.0,53.0
2024-10-29 13:15:00,0.0,0.0,1.0,1.0,14.0,26.0,11.0,20.0,6.0,11.0,76.0
2024-10-29 13:15:10,0.0,0.0,0.0,0.0,29.0,22.0,9.0,0.0,0.0,16.0,70.0
2024-10-29 13:15:20,0.0,1.0,1.0,4.0,38.0,53.0,12.0,0.0,5.0,37.0,60.0
2024-10-29 13:15:30,0.0,1.0,2.0,0.0,12.0,53.0,16.0,6.0,9.0,14.0,61.0
2024-10-29 13:15:40,1.0,0.0,1.0,1.0,20.0,31.0,12.0,3.0,8.0,11.0,46.0
2024-10-29 13:15:50,0.0,1.0,0.0,1.0,22.0,19.0,3.0,7.0,10.0,10.0,45.0
2024-10-29 13:16:00,0.0,1.0,0.0,1.0,18.0,29.0,12.0,2.0,7.0,3.0,43.0
2024-10-29 13:16:10,1.0,1.0,0.0,0.0,30.0,28.0,0.0,8.0,10.0,0.0,42.0
2024-10-29 13:16:20,0.0,2.0,1.0,0.0,17.0,29.0,8.0,14.0,14.0,6.0,48.0
2024-10-29 13:16:30,0.0,2.0,0.0,1.0,19.0,8.0,10.0,22.0,35.0,21.0,46.0
2024-10-29 13:16:40,1.0,2.0,1.0,0.0,25.0,12.0,18.0,16.0,34.0,9.0,46.0
2024-10-29 13:16:50,0.0,2.0,0.0,0.0,30.0,21.0,8.0,22.0,24.0,4.0,55.0
2024-10-29 13:17:00,0.0,2.0,2.0,0.0,26.0,44.0,21.0,12.0,3.0,3.0,50.0
2024-10-29 13:17:10,0.0,0.0,0.0,2.0,37.0,42.0,22.0,0.0,0.0,34.0,49.0
2024-10-29 13:17:20,1.0,1.0,3.0,0.0,23.0,45.0,22.0,1.0,2.0,23.0,69.0
2024-10-29 13:17:30,1.0,1.0,1.0,3.0,28.0,26.0,13.0,6.0,5.0,6.0,68.0
2024-10-29 13:17:40,0.0,1.0,3.0,0.0,30.0,33.0,17.0,7.0,9.0,5.0,48.0
2024-10-29 13:17:50,2.0,0.0,1.0,2.0,27.0,49.0,16.0,16.0,16.0,8.0,44.0
2024-10-29 13:18:00,1.0,0.0,0.0,0.0,36.0,17.0,0.0,5.0,6.0,3.0,52.0
2024-10-29 13:18:10,0.0,1.0,0.0,2.0,29.0,34.0,12.0,9.0,7.0,15.0,54.0
2024-10-29 13:18:20,0.0,2.0,0.0,1.0,22.0,19.0,18.0,7.0,20.0,16.0,45.0
2024-10-29 13:18:30,1.0,0.0,0.0,0.0,24.0,13.0,3.0,30.0,14.0,11.0,37.0
2024-10-29 13:18:40,0.0,0.0,0.0,0.0,26.0,9.0,9.0,23.0,10.0,6.0,42.0
2024-10-29 13:18:50,2.0,0.0,0.0,0.0,41.0,36.0,16.0,10.0,17.0,1.0,44.0
2024-10-29 13:19:00,1.0,0.0,0.0,2.0,37.0,49.0,18.0,4.0,10.0,5.0,42.0
2024-10-29 13:19:10,1.0,0.0,1.0,0.0,30.0,26.0,6.0,11.0,13.0,9.0,37.0
2024-10-29 13:19:20,1.0,1.0,0.0,2.0,22.0,30.0,7.0,15.0,18.0,0.0,57.0
2024-10-29 13:19:30,1.0,1.0,3.0,5.0,30.0,63.0,26.0,11.0,20.0,11.0,52.0
2024-10-29 13:19:40,0.0,1.0,1.0,1.0,26.0,48.0,16.0,20.0,25.0,7.0,53.0
2024-10-29 13:19:50,2.0,2.0,0.0,1.0,24.0,24.0,21.0,14.0,17.0,5.0,56.0
2024-10-29 13:20:00,0.0,0.0,1.0,1.0,24.0,25.0,12.0,9.0,3.0,10.0,41.0
2024-10-29 13:20:10,0.0,1.0,0.0,0.0,31.0,30.0,9.0,0.0,0.0,6.0,34.0
2024-10-29 13:20:20,0.0,0.0,0.0,0.0,21.0,26.0,1.0,0.0,2.0,6.0,44.0
